Tupaciguara	Tupaciguara, Minas Gerais	314933	8	24398	-18.59222	-48.705
Tupambae	Tupambae, Cerro Largo	3678623	8	1122	-32.83333	-54.76667
Tupanatinga	Tupanatinga, Pernambuco	303671	8	5768	-8.75333	-37.33972
Tupancireta	Tupancireta, Rio Grande do Sul	242665	8	17488	-29.08056	-53.83583
Tupancireta	Tupancireta, Rio Grande do Sul	7536275	9	17488	-29.08056	-53.83583
Tupe	Provincia de Yauyos, Lima region	1944856	8	300	-12.74136	-75.80942
Tupelo	Lee County, Mississippi	7155943	8	35680	34.25807	-88.70464
Tupesy	Okres Uherske Hradiste, Zlin	437487	8	1117	49.08427	17.36983
Tupi Paulista	Tupi Paulista, Sao Paulo	298098	8	10877	-21.38111	-51.57056
Tupi Paulista	Tupi Paulista, Sao Paulo	5683295	9	10877	-21.38111	-51.57056
Tupper Lake	Franklin County, New York	176214	8	3577	44.22395	-74.46406
Tuquan	Hinggan Meng, Inner Mongolia	10579394	8	0	45.40304	121.60462
Tuquerres	Tuquerres, Narino	11329266	6	40038	1.08647	-77.61858
Tura	Pest	1607384	8	8294	47.60924	19.60279
Tura Beach	Bega Valley, New South Wales	6043959	9	2994	-36.86358	149.93027
Turania	Provincia di Rieti, Lazio	41793	8	239	42.13517	13.00983
Turano Lodigiano	Provincia di Lodi, Lombardy	44483	8	1227	45.24785	9.62221
Turate	Provincia di Como, Lombardy	45623	8	8581	45.65727	9.00424
Turaw	Gomel Oblast	5598584	8	3100	52.0683	27.735
Turbaco	Turbaco, Bolivar	1448412	6	56171	10.32944	-75.41137
Turbana	Turbana, Bolivar	2460383	6	10235	10.27169	-75.44222
Turbenthal	Bezirk Winterthur, Zurich	1682219	8	3109	47.43633	8.84629
Turbigo	Citta metropolitana di Milano, Lombardy	45219	8	7268	45.53076	8.73671
Turbiv	Vinnytsya Oblast	6054543	9	6166	49.34078	28.71831
Turbo	Turbo, Antioquia	1343460	6	50508	8.09263	-76.72822
Turburea	Comuna Turburea, Gorj	9729694	8	4652	44.71667	23.51667
Turceni	Comuna Turceni, Gorj	9729706	8	8458	44.68333	23.36667
Turcia	Provincia de Leon, Castille and Leon	342019	8	1194	42.53431	-5.87844
Turcianske Teplice	Okres Turcianske Teplice, Zilinsky kraj	2169458	10	0	48.86225	18.86048
Turcianske Teplice	Okres Turcianske Teplice, Zilinsky kraj	2169485	9	0	48.86225	18.86048
Turckheim	Haut-Rhin, Grand Est	83255	8	3790	48.08748	7.27707
Turcoaia	Comuna Turcoaia, Tulcea	10363617	8	3646	45.11667	28.18333
Turda	Comuna Turea, Cluj	10631156	8	54586	46.56667	23.78333
